C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_19_898.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_19_898.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_19_898.jpg, 0.2423835, 0, 0, 19.22798
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_19_999.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_19_999.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_19_999.jpg, 0.0135663, 0, 0, 18.57518
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_20_100.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_20_100.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_20_100.jpg, 0.1754967, 0, 0, 18.84708
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_20_203.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_20_203.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_20_203.jpg, 0, 0, 0, 18.16797
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_20_305.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_20_305.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_20_305.jpg, 0.1936974, 0, 0, 18.46628
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_20_408.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_20_408.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_20_408.jpg, 0, 0, 0, 17.77228
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_20_510.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_20_510.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_20_510.jpg, 0.2105262, 0, 0, 18.08815
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_20_614.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_20_614.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_20_614.jpg, 0.1152222, 0, 0, 17.86906
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_20_718.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_20_718.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_20_718.jpg, 0.4148415, 0, 0, 17.13078
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_20_820.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_20_820.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_20_820.jpg, 0.7198292, 0, 0, 17.23983
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_20_926.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_20_926.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_20_926.jpg, 1, 0, 0, 16.3495
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_029.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_029.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_029.jpg, 0.711207, 0, 0, 16.60019
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_133.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_133.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_133.jpg, 0.3587097, 0, 0, 16.45815
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_237.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_237.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_237.jpg, 0.04714172, 0, 0, 15.785
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_340.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_340.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_340.jpg, 0, 0, 0, 16.113
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_445.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_445.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_445.jpg, 0, 0.162501, 0, 15.44185
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_547.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_547.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_547.jpg, 0, 0.4725678, 0, 16.17346
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_649.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_649.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_649.jpg, 0, 0.7640926, 0, 16.5481
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_752.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_752.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_752.jpg, 0, 1, 0, 17.6746
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_856.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_856.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_856.jpg, 0, 1, 0, 18.91145
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_21_960.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_21_960.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_21_960.jpg, 0, 1, 0, 19.80544
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_064.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_064.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_064.jpg, 0, 1, 0, 20.91531
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_166.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_166.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_166.jpg, 0, 1, 0, 21.84963
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_267.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_267.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_267.jpg, 0.1312752, 0.9828001, 0, 22.86943
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_368.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_368.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_368.jpg, 0.4318914, 0.6821839, 0, 23.51267
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_468.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_468.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_468.jpg, 0.2071503, 0.3966388, 0, 23.8709
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_570.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_570.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_570.jpg, 0, 0.0882448, 0, 23.88208
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_675.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_675.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_675.jpg, 0, 0, 0, 23.59687
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_774.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_774.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_774.jpg, 0.300075, 0, 0, 23.32364
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_875.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_875.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_875.jpg, 0.6025999, 0, 0, 22.90333
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_22_976.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_22_976.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_22_976.jpg, 0.9043695, 0, 0, 22.33672
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_23_080.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_23_080.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_23_080.jpg, 1, 0, 0, 21.74383
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_23_182.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_23_182.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_23_182.jpg, 0.7210999, 0, 0, 21.48294
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_23_285.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_23_285.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_23_285.jpg, 0.4136888, 0, 0, 21.34778
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_23_387.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_23_387.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_23_387.jpg, 0.1074575, 0, 0, 21.12912
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_23_491.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_23_491.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_23_491.jpg, 0, 0, 0, 20.95726
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_23_592.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_23_592.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_23_592.jpg, 0, 0, 0, 20.58366
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_23_696.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_23_696.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_23_696.jpg, 0, 0, 0, 20.31851
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_23_800.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_23_800.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_23_800.jpg, 0, 0, 0, 20.33694
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_23_901.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_23_901.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_23_901.jpg, 0, 0, 0, 19.82815
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_003.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_003.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_003.jpg, 0, 0.302568, 0, 20.12796
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_105.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_105.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_105.jpg, 0, 0.5910276, 0, 20.24406
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_206.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_206.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_206.jpg, 0, 0.8936861, 0, 21.15034
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_307.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_307.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_307.jpg, 0, 1, 0, 22.04637
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_408.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_408.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_408.jpg, 0, 1, 0, 23.07466
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_510.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_510.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_510.jpg, 0, 1, 0, 24.03486
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_610.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_610.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_610.jpg, 0, 1, 0, 25.00395
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_711.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_711.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_711.jpg, 0, 1, 0, 25.95919
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_812.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_812.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_812.jpg, 0, 1, 0, 26.90637
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_24_912.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_24_912.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_24_912.jpg, 0, 1, 0, 27.84356
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_014.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_014.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_014.jpg, 0, 1, 0, 28.95713
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_115.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_115.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_115.jpg, 0, 1, 0, 29.87463
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_215.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_215.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_215.jpg, 0, 1, 0, 30.19055
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_315.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_315.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_315.jpg, 0, 1, 0, 30.19065
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_415.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_415.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_415.jpg, 0.1909554, 1, 0, 30.18039
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_519.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_519.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_519.jpg, 0.2415633, 1, 0, 30.18543
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_619.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_619.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_619.jpg, 0, 1, 0, 30.18842
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_722.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_722.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_722.jpg, 0, 1, 0, 30.19013
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_826.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_826.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_826.jpg, 0, 1, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_25_928.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_25_928.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_25_928.jpg, 0, 1, 0, 30.19052
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_029.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_029.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_029.jpg, 0, 1, 0, 30.1904
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_129.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_129.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_129.jpg, 0, 1, 0, 30.19078
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_233.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_233.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_233.jpg, 0, 1, 0, 30.19047
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_337.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_337.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_337.jpg, 0.3126489, 1, 0, 30.16576
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_439.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_439.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_439.jpg, 0.02241539, 1, 0, 30.19037
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_543.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_543.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_543.jpg, 0, 1, 0, 30.19033
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_647.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_647.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_647.jpg, 0, 1, 0, 30.19038
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_748.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_748.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_748.jpg, 0, 1, 0, 30.1906
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_852.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_852.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_852.jpg, 0, 1, 0, 30.19041
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_26_957.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_26_957.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_26_957.jpg, 0, 1, 0, 30.19037
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_061.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_061.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_061.jpg, 0, 1, 0, 30.19038
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_163.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_163.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_163.jpg, 0, 1, 0, 30.19054
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_266.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_266.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_266.jpg, 0, 1, 0, 30.19044
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_369.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_369.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_369.jpg, 0, 1, 0, 30.19037
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_471.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_471.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_471.jpg, 0, 1, 0, 30.19034
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_571.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_571.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_571.jpg, 0, 1, 0, 30.19016
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_673.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_673.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_673.jpg, 0, 1, 0, 30.19023
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_776.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_776.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_776.jpg, 0, 1, 0, 30.19027
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_877.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_877.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_877.jpg, 0, 0.947116, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_27_979.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_27_979.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_27_979.jpg, 0, 0.6504337, 0, 30.11624
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_28_080.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_28_080.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_28_080.jpg, 0, 0.346957, 0, 30.03836
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_28_181.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_28_181.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_28_181.jpg, 0, 0.05690376, 0, 29.92079
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_48_28_285.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_48_28_285.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_48_28_285.jpg, 0, 0, 0, 29.62865
